,bower,kde200
X: 2017-02-19 00:00:00~2017-04-19 23:59:59 -> Y: 2017-04-20 00:00:00~2017-04-26 23:59:59,"[1.0, 0.0, 1.0, 9.0, 0.4745365777041411, 3.4413879740208726, 2.0, 0.723586980308899, 2.0, 0.0, 0.0, 0.0, 1.682032339996709, 1.7514685940297205, 0.0, 2.0, 0.3179676600032912, 0.0, 5.0, 3.5358836472272346, 2.2224413636561464, 0.0, 3.8056232728446933, 0.0, 1.0151067100878228, 3.0, 4.0, 0.0, 4.543505315891305, 2.0, 7.856678875317006, 2.0, 0.0, 0.0, 2.2555227292721893, 1.7405293724638669, 1.0, 2.0, 10.668784546978854, 1.0, 1.0, 0.2197541544403066, 1.9719353634991603, 0.0, 0.0, 0.7444772707278103, 2.0, 0.0, 2.7802458455596932, 1.0, 2.0, 2.0, 2.0, 4.2485314059702795, 3.0]","[1.0, 0.0, 1.0, 11.0, 0.4745365777041411, 5.052176401032765, 2.0, 0.723586980308899, 2.0, 0.0, 0.0, 0.0, 1.682032339996709, 1.7514685940297205, 0.0, 2.0, 0.3179676600032912, 1.0, 5.0, 3.8581827647574327, 2.2224413636561464, 1.0, 4.805623272844693, 0.3892115729881071, 2.0151067100878226, 3.0, 4.0, 1.0, 3.543505315891305, 2.0, 7.856678875317006, 2.0, 0.3356051597101207, 0.0, 1.2555227292721896, 1.4182302549336683, 1.0, 4.0, 10.668784546978854, 1.0, 2.0, 0.2197541544403066, 1.9719353634991603, 0.0, 0.0, 0.7444772707278103, 1.0, 1.6643948402898792, 2.7802458455596932, 1.0, 3.0, 1.0, 2.0, 4.2485314059702795, 4.0]"
X: 2017-02-20 00:00:00~2017-04-20 23:59:59 -> Y: 2017-04-21 00:00:00~2017-04-27 23:59:59,"[1.0, 0.0, 1.0, 9.0, 0.4745365777041411, 3.4413879740208726, 2.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.6820323399967089, 2.7514685940297205, 0.0, 3.0, 0.3179676600032912, 1.0, 4.0, 4.322299117530198, 2.2224413636561464, 0.0, 4.805623272844693, 0.0, 0.015106710087822854, 3.0, 5.0, 0.0, 3.543505315891305, 2.0, 8.237568480885168, 2.0, 0.0, 0.0, 1.2555227292721896, 1.6777008824698014, 0.0, 1.0, 9.287894941410691, 1.0, 1.0, 1.2197541544403065, 0.9719353634991604, 0.0, 0.0, 0.7444772707278103, 3.0, 1.0, 2.7802458455596932, 0.0, 2.0, 1.0, 1.0, 4.2485314059702795, 3.0]","[1.0, 0.0, 1.0, 11.0, 0.4745365777041411, 4.052176401032765, 2.0, 0.0, 3.0, 0.0, 0.0, 0.0, 1.682032339996709, 2.7514685940297205, 0.0, 3.0, 0.3179676600032912, 2.0, 4.0, 4.322299117530198, 2.2224413636561464, 1.0, 5.805623272844692, 0.3892115729881071, 1.0151067100878228, 3.0, 4.0, 1.0, 3.543505315891305, 2.0, 8.237568480885168, 2.0, 0.3356051597101207, 0.0, 1.2555227292721896, 0.6777008824698014, 1.0, 3.0, 9.287894941410691, 1.0, 2.0, 1.2197541544403065, 1.9719353634991603, 0.0, 0.0, 0.7444772707278103, 3.0, 0.6643948402898793, 2.7802458455596932, 0.0, 3.0, 0.0, 1.0, 4.2485314059702795, 4.0]"
X: 2017-02-21 00:00:00~2017-04-21 23:59:59 -> Y: 2017-04-22 00:00:00~2017-04-28 23:59:59,"[1.0, 0.0, 0.0, 6.0, 0.4745365777041411, 4.441387974020873, 2.0, 1.0, 3.0, 0.0, 0.0, 0.0, 1.682032339996709, 2.0, 0.0, 3.0, 0.3179676600032912, 1.0, 4.0, 5.259470627536134, 2.2224413636561464, 0.0, 5.085111746114959, 1.0, 0.015106710087822854, 2.0, 4.0, 0.0, 1.5435053158913044, 2.0, 6.237568480885168, 1.0, 1.0, 0.0, 2.2555227292721893, 1.7405293724638669, 0.0, 1.8989623358675187, 12.388932605543173, 1.0, 1.0, 1.0, 0.9719353634991604, 0.0, 0.0, 0.7444772707278103, 4.720511526729734, 0.0, 1.0, 0.0, 2.0, 1.0, 1.0, 4.0, 3.0]","[1.0, 0.0, 0.0, 8.0, 0.4745365777041411, 5.052176401032765, 2.0, 1.0, 3.0, 0.0, 0.0, 0.0, 2.682032339996709, 2.0, 0.0, 3.0, 0.3179676600032912, 1.0, 4.0, 4.259470627536134, 2.2224413636561464, 1.0, 6.085111746114959, 1.3892115729881072, 1.0151067100878228, 2.0, 4.0, 1.0, 1.5435053158913044, 2.0, 6.237568480885168, 1.0, 1.3356051597101208, 0.0, 2.2555227292721893, 0.7405293724638667, 1.0, 3.8989623358675187, 12.388932605543173, 1.0, 2.0, 1.0, 1.9719353634991603, 0.0, 1.0, 0.7444772707278103, 4.720511526729734, 0.6643948402898793, 1.0, 0.0, 3.0, 0.0, 1.0, 4.0, 4.0]"
X: 2017-02-22 00:00:00~2017-04-22 23:59:59 -> Y: 2017-04-23 00:00:00~2017-04-29 23:59:59,"[2.0, 0.0, 0.0, 6.0, 0.4745365777041411, 2.4413879740208726, 2.0, 1.0, 3.0, 0.0, 0.0, 0.0, 2.682032339996709, 2.0, 0.0, 2.1584858328063277, 2.317967660003291, 1.0, 2.0, 5.259470627536134, 2.2224413636561464, 0.0, 4.057047109614119, 1.0, 0.0, 0.0, 3.0, 0.0, 1.5586120259791274, 2.0, 6.1067808393897645, 1.0, 1.0, 0.0, 2.2555227292721893, 1.7405293724638669, 0.0, 0.8989623358675187, 14.519720247038578, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.7444772707278103, 5.720511526729734, 0.0, 1.0, 1.0, 1.0, 1.8415141671715536, 1.0, 2.0, 2.0]","[2.0, 0.0, 0.0, 8.0, 0.4745365777041411, 5.052176401032765, 2.0, 1.0, 3.0, 0.0, 0.0, 0.0, 3.682032339996709, 2.0, 0.0, 2.1584858328063277, 2.317967660003291, 1.0, 2.0, 4.259470627536134, 2.2224413636561464, 1.0, 5.057047109614119, 1.3892115729881072, 0.015106710087822854, 0.0, 3.0, 1.0, 2.543505315891305, 2.0, 6.1067808393897645, 1.0, 1.3356051597101208, 0.0, 2.2555227292721893, 0.7405293724638667, 0.0, 2.8989623358675187, 14.519720247038578, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.7444772707278103, 5.720511526729734, 0.6643948402898793, 1.0, 1.0, 2.0, 0.8415141671715537, 1.0, 2.0, 2.0]"
X: 2017-02-23 00:00:00~2017-04-23 23:59:59 -> Y: 2017-04-24 00:00:00~2017-04-30 23:59:59,"[3.0, 0.0, 0.0, 5.0, 0.4745365777041411, 3.4413879740208726, 3.0, 1.0, 3.0, 0.0, 0.0, 0.0, 2.682032339996709, 2.0, 1.0, 2.1584858328063277, 2.317967660003291, 2.0, 2.0, 6.259470627536134, 2.2224413636561464, 0.0, 3.0570471096141194, 1.0, 0.0, 0.0, 2.0, 0.0, 1.5586120259791274, 2.0, 6.1067808393897645, 0.0, 1.0, 0.0, 3.2555227292721893, 0.7405293724638667, 0.0, 1.6195493696207213, 17.799133213285373, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.7444772707278103, 6.720511526729734, 0.0, 1.0, 1.0, 2.0, 1.8415141671715536, 1.0, 1.0, 2.0]","[3.0, 0.0, 0.0, 7.0, 0.4745365777041411, 6.052176401032765, 3.0, 1.0, 3.0, 0.0, 0.0, 0.0, 4.682032339996709, 2.0, 1.0, 2.1584858328063277, 2.317967660003291, 2.0, 2.0, 6.259470627536134, 2.2224413636561464, 1.0, 3.0570471096141194, 1.3892115729881072, 0.015106710087822854, 0.0, 3.0, 1.0, 2.543505315891305, 2.0, 6.1067808393897645, 0.0, 1.0, 0.0, 2.2555227292721893, 0.7405293724638667, 0.0, 3.6195493696207213, 17.799133213285373, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.7444772707278103, 6.720511526729734, 0.0, 2.0, 1.0, 3.0, 0.8415141671715537, 1.0, 1.0, 2.0]"
X: 2017-02-24 00:00:00~2017-04-24 23:59:59 -> Y: 2017-04-25 00:00:00~2017-05-01 23:59:59,"[3.0, 0.0, 0.0, 8.0, 0.0, 5.0, 2.0, 1.0, 4.0, 0.0, 0.0, 0.0, 4.682032339996709, 1.0, 1.0, 2.1584858328063277, 2.317967660003291, 2.8263590824830036, 1.0, 4.259470627536134, 1.2224413636561464, 1.0, 4.057047109614119, 2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 6.1067808393897645, 0.0, 1.0, 0.0, 2.0, 0.7405293724638667, 0.0, 1.6195493696207213, 16.273669790989516, 2.0, 0.17364091751699626, 1.0, 1.0, 0.0, 1.0, 0.0, 6.720511526729734, 0.0, 1.0, 0.0, 2.0, 0.8415141671715537, 2.0, 0.0, 4.0]","[3.0, 0.0, 0.0, 8.0, 0.0, 5.0, 2.0, 1.0, 4.0, 0.0, 0.0, 0.0, 4.682032339996709, 2.0, 1.0, 2.1584858328063277, 2.317967660003291, 1.8263590824830036, 1.0, 4.259470627536134, 1.2224413636561464, 2.0, 4.057047109614119, 2.0, 1.0151067100878228, 0.0, 3.0, 1.0, 1.9848932899121772, 1.0, 6.1067808393897645, 0.0, 1.0, 0.0, 1.2555227292721896, 0.7405293724638667, 0.0, 3.6195493696207213, 16.273669790989516, 2.0, 0.17364091751699626, 1.0, 0.0, 0.0, 2.0, 0.7444772707278103, 6.720511526729734, 0.0, 2.0, 1.0, 3.0, 0.8415141671715537, 2.0, 0.0, 4.0]"
X: 2017-02-25 00:00:00~2017-04-25 23:59:59 -> Y: 2017-04-26 00:00:00~2017-05-02 23:59:59,"[4.0, 0.0, 0.0, 5.0, 0.0, 4.0, 2.0, 1.0, 3.0, 0.0, 0.0, 0.0, 4.0, 2.0, 3.0, 2.1584858328063277, 2.0, 1.8263590824830036, 0.0, 5.570728232359319, 1.2224413636561464, 1.0, 5.057047109614119, 4.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 7.1067808393897645, 0.0, 1.0, 0.0, 1.0, 1.4292717676406808, 0.0, 1.6195493696207213, 16.273669790989516, 1.0, 0.17364091751699626, 1.0, 1.0, 0.0, 1.0, 0.0, 6.720511526729734, 1.0, 0.0, 0.0, 2.0, 1.8415141671715536, 4.0, 0.0, 4.0]","[4.0, 0.0, 0.0, 5.0, 0.0, 4.0, 2.0, 1.0, 3.0, 0.0, 0.0, 0.0, 4.682032339996709, 4.0, 3.0, 2.1584858328063277, 2.317967660003291, 1.8263590824830036, 0.0, 5.570728232359319, 1.2224413636561464, 1.0, 6.057047109614119, 3.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 7.1067808393897645, 0.0, 1.0, 0.0, 1.2555227292721896, 1.4292717676406808, 0.0, 1.6195493696207213, 16.273669790989516, 1.0, 0.17364091751699626, 1.0, 0.0, 0.0, 2.0, 1.7444772707278102, 6.720511526729734, 1.0, 1.0, 1.0, 2.0, 1.8415141671715536, 4.0, 0.0, 4.0]"
X: 2017-02-26 00:00:00~2017-04-26 23:59:59 -> Y: 2017-04-27 00:00:00~2017-05-03 23:59:59,"[4.0, 0.0, 0.0, 4.0, 0.0, 3.0, 1.0, 1.0, 4.0, 0.0, 0.0, 0.0, 5.0, 2.0, 3.0, 2.1584858328063277, 2.0, 1.8263590824830036, 0.0, 4.893027349889518, 0.0, 1.0, 5.279488473270266, 4.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 6.110710797394004, 0.0, 1.0, 0.0, 2.0, 2.106972650110482, 0.0, 1.6195493696207213, 17.269739832985273, 1.0, 0.17364091751699626, 1.0, 1.0, 0.0, 1.0, 1.0, 6.720511526729734, 1.0, 1.0, 1.0, 1.0, 1.8415141671715536, 3.0, 0.0, 3.0]","[3.0, 0.0, 0.0, 4.0, 0.0, 3.0, 1.0, 1.0, 4.0, 0.0, 0.0, 0.0, 5.0, 3.0, 3.0, 2.1584858328063277, 2.0, 1.8263590824830036, 0.0, 4.893027349889518, 0.0, 1.0, 6.279488473270266, 3.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 6.110710797394004, 0.0, 1.0, 0.0, 2.0, 2.106972650110482, 0.0, 1.6195493696207213, 17.269739832985273, 1.0, 0.17364091751699626, 1.0, 0.0, 0.0, 2.0, 1.0, 6.720511526729734, 1.0, 2.0, 2.0, 1.0, 1.8415141671715536, 3.0, 0.0, 3.0]"
X: 2017-02-27 00:00:00~2017-04-27 23:59:59 -> Y: 2017-04-28 00:00:00~2017-05-04 23:59:59,"[4.0, 2.0, 1.0, 4.0, 0.0, 3.0, 1.0, 1.0, 5.0, 0.0, 0.0, 0.0, 4.0, 3.0, 3.0, 2.1584858328063277, 3.0, 1.8263590824830036, 0.0, 4.893027349889518, 0.0, 1.0, 5.279488473270266, 4.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 4.729821191825842, 0.0, 1.0, 0.0, 2.0, 2.106972650110482, 1.0, 2.460483198983924, 20.809695609190236, 1.0, 0.17364091751699626, 0.0, 1.0, 0.0, 1.0, 1.0, 4.720511526729734, 1.0, 1.0, 2.0, 1.0, 1.8415141671715536, 3.0, 0.0, 4.0]","[3.0, 1.0, 1.0, 4.0, 0.0, 3.0, 1.0, 1.0, 5.0, 1.0, 0.0, 0.0, 5.0, 3.0, 3.0, 2.1584858328063277, 3.0, 1.8263590824830036, 0.0, 4.893027349889518, 0.0, 1.0, 6.279488473270266, 3.0, 1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 4.729821191825842, 0.0, 1.0, 0.0, 2.0, 2.106972650110482, 1.0, 2.460483198983924, 20.809695609190236, 1.0, 0.17364091751699626, 0.0, 0.0, 0.0, 2.0, 1.0, 4.720511526729734, 1.0, 2.0, 3.0, 1.0, 1.8415141671715536, 3.0, 0.0, 4.0]"
X: 2017-02-28 00:00:00~2017-04-28 23:59:59 -> Y: 2017-04-29 00:00:00~2017-05-05 23:59:59,"[3.0, 3.0, 3.0, 4.0, 0.0, 2.0, 1.0, 0.0, 5.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0, 1.1584858328063274, 3.704693147698676, 1.8263590824830036, 0.0, 4.633556722353385, 0.2953068523013237, 1.0, 5.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 3.8731423165088357, 0.0, 1.0, 0.0, 1.0, 2.3664432776466153, 1.0, 1.5615208631164053, 19.56533682037476, 1.0, 0.17364091751699626, 0.0, 1.0, 0.0, 3.0, 1.0, 3.0, 1.0, 1.0, 2.0, 2.0, 0.8415141671715537, 3.0, 0.0, 4.0]","[2.0, 1.0, 3.0, 4.0, 0.0, 3.0, 1.0, 0.0, 5.0, 1.0, 0.0, 0.0, 3.0, 5.0, 3.0, 1.1584858328063274, 3.704693147698676, 1.8263590824830036, 0.0, 4.633556722353385, 0.2953068523013237, 1.0, 5.0, 2.0, 1.0, 0.0, 1.0, 2.0, 3.0, 0.0, 3.8731423165088357, 0.0, 0.0, 0.0, 1.0, 2.3664432776466153, 2.0, 1.5615208631164053, 19.56533682037476, 1.0, 0.17364091751699626, 0.0, 0.0, 0.0, 3.0, 1.0, 3.0, 1.0, 2.0, 3.0, 2.0, 1.8415141671715536, 3.0, 0.0, 4.0]"
X: 2017-03-01 00:00:00~2017-04-29 23:59:59 -> Y: 2017-04-30 00:00:00~2017-05-06 23:59:59,"[2.0, 3.0, 4.0, 3.0, 1.0, 1.0, 1.0, 0.0, 5.0, 0.0, 0.0, 0.0, 1.0, 4.0, 2.0, 1.0, 2.704693147698676, 1.8263590824830036, 0.0, 4.633556722353385, 2.295306852301324, 1.0, 5.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 0.0, 3.0039299580042393, 0.0, 1.0, 0.0, 1.0, 2.3664432776466153, 1.0, 1.5615208631164053, 20.434549178879355, 1.0, 0.17364091751699626, 0.0, 2.0, 0.0, 4.0, 1.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 3.0, 0.0, 3.0]","[2.0, 1.0, 4.0, 3.0, 1.0, 2.0, 1.0, 0.0, 5.0, 1.0, 0.0, 0.0, 2.0, 5.0, 4.0, 1.0, 2.704693147698676, 1.8263590824830036, 0.0, 4.633556722353385, 1.2953068523013238, 1.0, 5.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 3.0039299580042393, 0.0, 0.0, 0.0, 1.0, 2.3664432776466153, 1.0, 1.5615208631164053, 20.434549178879355, 1.0, 0.17364091751699626, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 3.0, 2.0, 1.0, 3.0, 0.0, 3.0]"
X: 2017-03-02 00:00:00~2017-04-30 23:59:59 -> Y: 2017-05-01 00:00:00~2017-05-07 23:59:59,"[1.0, 3.0, 4.0, 4.0, 1.0, 1.0, 0.0, 1.8748866984422823, 5.0, 0.0, 0.0, 0.0, 1.0, 3.0, 3.0, 3.0, 2.704693147698676, 0.8263590824830036, 0.0, 3.758670023911102, 2.295306852301324, 1.0, 6.0, 1.0, 1.0, 1.0, 1.0, 4.0, 2.0, 0.0, 5.003929958004239, 1.0, 0.0, 0.0, 1.0, 2.3664432776466153, 0.0, 0.8409338293632027, 17.15513621263256, 0.0, 0.17364091751699626, 0.0, 2.0, 0.0, 3.0, 1.0, 3.0, 0.0, 1.0, 3.0, 1.0, 0.0, 3.0, 1.0, 3.0]","[1.0, 1.0, 4.0, 4.0, 1.0, 2.0, 0.0, 0.8748866984422823, 5.0, 1.0, 0.0, 0.0, 1.0, 5.0, 4.0, 3.0, 2.704693147698676, 0.8263590824830036, 0.0, 3.758670023911102, 1.2953068523013238, 1.0, 7.0, 2.0, 1.0, 1.0, 1.0, 3.0, 3.0, 0.0, 5.003929958004239, 1.0, 0.0, 0.0, 1.0, 2.3664432776466153, 1.0, 0.8409338293632027, 17.15513621263256, 0.0, 0.17364091751699626, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 3.0, 1.0, 3.0]"
X: 2017-03-03 00:00:00~2017-05-01 23:59:59 -> Y: 2017-05-02 00:00:00~2017-05-08 23:59:59,"[2.0, 3.0, 4.0, 2.0, 1.0, 2.0, 1.0, 1.8748866984422823, 4.0, 0.0, 0.0, 0.0, 2.0, 5.0, 3.0, 3.0, 2.704693147698676, 1.0, 1.0, 5.126104700725337, 2.295306852301324, 0.0, 5.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 5.749587214921826, 2.0, 0.0, 0.0, 1.0, 2.3664432776466153, 0.6325653231857657, 0.8409338293632027, 17.409478955714974, 0.0, 0.0, 0.0, 2.0, 0.0, 3.0, 1.0, 5.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 3.0, 1.0]","[1.0, 1.0, 4.0, 2.0, 1.0, 3.0, 1.0, 0.8748866984422823, 4.0, 1.0, 0.0, 0.0, 2.0, 6.0, 4.0, 3.0, 2.704693147698676, 1.0, 1.0, 5.126104700725337, 1.2953068523013238, 0.0, 6.0, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0, 0.0, 5.749587214921826, 1.0, 1.0, 0.0, 1.0, 2.3664432776466153, 1.6325653231857657, 0.8409338293632027, 17.409478955714974, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 5.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 3.0, 1.0]"
X: 2017-03-04 00:00:00~2017-05-02 23:59:59 -> Y: 2017-05-03 00:00:00~2017-05-09 23:59:59,"[1.0, 3.0, 4.0, 3.0, 1.7335861912819626, 3.0, 1.0, 1.8748866984422823, 3.0, 1.0, 0.0, 0.0, 2.0, 4.0, 3.0, 3.0, 2.704693147698676, 2.0, 2.0, 3.8148470959021505, 3.295306852301324, 0.0, 3.0, 0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 5.749587214921826, 1.0, 0.0, 0.0, 1.0, 1.6777008824698014, 0.6325653231857657, 1.8409338293632027, 16.67589276443301, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 1.0, 4.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 3.0, 1.0]","[0.0, 1.0, 6.0, 3.0, 1.7335861912819626, 4.0, 1.0, 0.8748866984422823, 3.0, 2.0, 0.0, 0.0, 2.0, 4.0, 3.0, 3.0, 2.704693147698676, 1.0, 2.0, 3.8148470959021505, 2.295306852301324, 0.0, 3.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0, 0.0, 5.749587214921826, 1.0, 1.0, 0.0, 1.0, 1.6777008824698014, 1.6325653231857657, 1.8409338293632027, 16.67589276443301, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 4.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 3.0, 1.0]"
X: 2017-03-05 00:00:00~2017-05-03 23:59:59 -> Y: 2017-05-04 00:00:00~2017-05-10 23:59:59,"[1.0, 3.0, 4.0, 3.0, 1.7335861912819626, 3.0, 1.0, 2.8748866984422823, 2.0, 1.0, 0.0, 0.0, 1.0, 3.0, 3.0, 3.0, 2.704693147698676, 3.0, 2.0, 3.492547978371952, 3.295306852301324, 0.0, 2.0, 0.0, 0.0, 3.0, 2.0, 1.0, 3.0, 0.0, 7.749587214921825, 1.0, 0.0, 0.0, 0.0, 1.0, 0.6325653231857657, 2.8409338293632027, 15.675892764433009, 0.0, 0.0, 0.0, 5.0, 0.0, 2.0, 1.0, 4.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 3.0, 1.0]","[0.0, 1.0, 6.0, 3.0, 1.7335861912819626, 4.0, 1.0, 2.8748866984422823, 2.0, 1.0, 0.0, 0.0, 1.0, 3.0, 3.0, 3.0, 2.704693147698676, 2.0, 3.0, 3.492547978371952, 2.295306852301324, 0.0, 2.0, 0.0, 0.0, 3.0, 1.0, 1.0, 5.0, 0.0, 7.749587214921825, 1.0, 1.0, 0.0, 0.0, 1.0, 1.6325653231857657, 2.8409338293632027, 15.675892764433009, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 4.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 3.0, 1.0]"
X: 2017-03-06 00:00:00~2017-05-04 23:59:59 -> Y: 2017-05-05 00:00:00~2017-05-11 23:59:59,"[1.0, 1.0, 4.0, 3.0, 1.7335861912819626, 3.0, 1.0, 2.8748866984422823, 0.0, 1.0, 0.0, 0.0, 2.0, 3.0, 3.0, 4.0, 1.7046931476986764, 2.0, 2.0, 2.492547978371952, 3.295306852301324, 0.0, 2.0, 1.0, 1.0, 4.0, 2.0, 1.0, 2.0, 0.0, 9.257705047128, 1.0, 0.0, 0.0, 0.0, 0.0, 0.6325653231857657, 2.0, 12.975034133373812, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 1.0, 5.0, 1.0, 0.0, 0.0, 2.0326622559737473, 0.0, 0.0, 3.0, 1.0]","[0.0, 0.0, 6.0, 3.0, 1.7335861912819626, 3.0, 1.0, 2.8748866984422823, 1.0, 1.0, 0.0, 0.0, 2.0, 3.0, 3.0, 4.0, 1.7046931476986764, 2.0, 3.0, 2.492547978371952, 2.295306852301324, 0.0, 2.0, 1.0, 1.0, 4.0, 1.0, 1.0, 4.0, 0.0, 9.257705047128, 1.0, 1.0, 0.0, 0.0, 0.0, 0.6325653231857657, 2.0, 12.975034133373812, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 5.0, 1.0, 0.0, 0.0, 2.0326622559737473, 0.0, 0.0, 3.0, 1.0]"
X: 2017-03-07 00:00:00~2017-05-05 23:59:59 -> Y: 2017-05-06 00:00:00~2017-05-12 23:59:59,"[3.0, 0.0, 5.0, 4.0, 2.7176950904154, 3.0, 1.0, 2.8748866984422823, 0.0, 1.0, 0.0, 0.0, 2.0, 3.0, 4.0, 4.015891100866562, 1.0, 2.0, 4.0, 2.492547978371952, 2.0, 0.0, 3.0, 3.0, 1.0, 4.0, 0.0, 1.0, 3.0, 0.0, 10.25377508912376, 3.0, 1.0, 0.0, 0.0, 0.0, 1.6325653231857657, 2.0, 9.978964091378051, 0.0, 1.0, 0.0, 6.0, 0.0, 2.0, 1.0, 5.0, 1.0, 1.0, 0.0, 2.0326622559737473, 1.0, 0.0, 3.0, 1.0]","[2.0, 0.0, 6.0, 4.0, 2.7176950904154, 3.0, 1.0, 2.8748866984422823, 1.0, 1.0, 0.0, 0.0, 2.0, 3.0, 4.0, 4.015891100866562, 1.0, 2.0, 5.0, 2.492547978371952, 2.0, 1.0, 3.0, 3.0, 1.0, 4.0, 0.0, 1.0, 5.0, 0.0, 10.25377508912376, 3.0, 1.0, 0.0, 0.0, 0.0, 1.6325653231857657, 2.0, 9.978964091378051, 0.0, 2.0, 1.0, 4.0, 0.0, 2.0, 1.0, 5.0, 1.0, 1.0, 0.0, 2.0326622559737473, 0.0, 0.0, 3.0, 1.0]"
X: 2017-03-08 00:00:00~2017-05-06 23:59:59 -> Y: 2017-05-07 00:00:00~2017-05-13 23:59:59,"[4.0, 0.0, 4.0, 5.0, 1.7176950904154, 3.0, 2.0, 2.8748866984422823, 0.0, 2.0, 0.0, 0.0, 2.0, 4.0, 3.0, 4.015891100866562, 1.0, 2.0, 4.0, 2.492547978371952, 1.0, 0.0, 4.0, 3.0, 1.0, 3.0, 0.0, 0.0, 3.0, 0.0, 12.25377508912376, 3.0, 1.0, 0.0, 0.0, 0.0, 1.6325653231857657, 2.0, 7.978964091378052, 0.0, 1.0, 0.0, 4.0, 0.0, 2.0, 0.0, 6.0, 1.0, 1.0, 0.0, 2.0326622559737473, 2.0, 0.0, 3.0, 1.0]","[3.0, 0.0, 5.0, 5.0, 1.7176950904154, 4.0, 2.0, 2.8748866984422823, 1.0, 2.0, 0.0, 0.0, 2.0, 4.0, 3.0, 4.015891100866562, 1.0, 2.0, 5.0, 2.492547978371952, 1.0, 1.0, 7.0, 3.0, 1.0, 3.0, 0.0, 0.0, 5.0, 0.0, 12.25377508912376, 3.0, 1.0, 0.0, 0.0, 0.0, 1.6325653231857657, 2.0, 7.978964091378052, 0.0, 1.0, 1.0, 3.0, 0.0, 2.0, 0.0, 5.0, 1.0, 1.0, 0.0, 2.0326622559737473, 0.0, 1.0, 3.0, 1.0]"
X: 2017-03-09 00:00:00~2017-05-07 23:59:59 -> Y: 2017-05-08 00:00:00~2017-05-14 23:59:59,"[4.0, 1.0, 4.0, 5.0, 1.7176950904154, 3.0, 2.0, 2.8748866984422823, 0.0, 3.0, 0.0, 0.0, 3.0, 4.0, 2.0, 2.015891100866562, 1.0, 2.0, 5.0, 2.492547978371952, 1.0, 0.0, 5.0, 3.0, 1.0151067100878228, 3.0, 0.0, 0.0, 2.9848932899121774, 0.0, 10.25377508912376, 2.0, 2.0, 0.0, 0.0, 0.0, 1.6325653231857657, 2.0, 8.978964091378051, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0, 1.0, 3.0, 0.0, 2.0326622559737473, 2.0, 1.0, 3.0, 1.0]","[3.0, 1.0, 5.0, 5.0, 1.7176950904154, 4.0, 2.0, 2.8748866984422823, 1.0, 3.0, 0.0, 0.0, 3.0, 4.0, 3.0, 2.015891100866562, 1.0, 2.0, 6.0, 2.492547978371952, 1.0, 1.0, 5.0, 3.0, 1.0151067100878228, 3.0, 0.0, 0.0, 5.984893289912177, 0.0, 10.25377508912376, 2.0, 2.0, 0.0, 0.0, 0.0, 1.6325653231857657, 2.0, 8.978964091378051, 0.0, 3.0, 1.0, 3.0, 0.0, 2.0, 0.0, 3.0, 1.0, 3.0, 0.0, 2.0326622559737473, 0.0, 2.0, 3.0, 1.0]"
