,bower,kde200
X: 2017-03-16 00:00:00~2017-05-14 23:59:59 -> Y: 2017-05-15 00:00:00~2017-05-21 23:59:59,"[3.0083259121852985, 3.362958086592033, 4.0, 4.0, 1.2546858395725935, 4.0, 3.0, 1.1243662367681253, 2.0, 1.956310848890825, 0.0, 0.0, 2.0, 0.5836788399102933, 2.0, 0.0, 0.0, 2.4618694351996684, 2.0525423633400353, 1.8864269924029133, 1.0, 0.0, 1.0, 5.603206577398812, 5.0, 2.0, 0.0, 2.4111403659525794, 1.3967934226011884, 3.0, 0.0, 6.0, 1.0, 0.0, 0.4405139375797948, 1.9892067708289614, 2.0, 1.0, 0.7453141604274066, 2.0, 1.097616627220537, 1.0, 1.0, 1.0, 0.0, 2.0, 4.628716001222669, 2.0, 1.0, 4.0, 0.0, 0.0, 1.0, 3.9474576366599647, 6.043507416415705]","[3.0083259121852985, 3.362958086592033, 4.0, 3.0, 1.0, 3.0, 3.0, 1.2135906578945017, 2.0, 1.956310848890825, 0.0, 0.0, 2.0, 0.5836788399102933, 2.0, 0.0, 1.0, 1.5769759721654464, 3.0525423633400353, 1.8864269924029133, 1.0, 0.0, 1.0, 4.603206577398812, 4.0, 2.0, 0.0, 2.4111403659525794, 2.3967934226011884, 3.0, 0.0, 7.0, 1.0, 0.0, 0.4405139375797948, 2.8999823497025847, 3.0, 2.0, 0.0, 0.0, 0.9825100902547588, 1.0, 1.0, 1.0, 0.0, 3.0, 3.628716001222669, 5.0, 1.0, 4.0, 1.0, 0.0, 2.0, 3.9474576366599647, 6.043507416415705]"
X: 2017-03-17 00:00:00~2017-05-15 23:59:59 -> Y: 2017-05-16 00:00:00~2017-05-22 23:59:59,"[1.0083259121852985, 2.362958086592033, 2.0, 4.0, 1.2546858395725935, 7.0, 3.0, 1.0, 1.0, 1.956310848890825, 0.0, 0.0, 2.0, 0.5836788399102933, 2.0, 0.365949450127082, 1.0, 2.884893463034222, 4.052542363340035, 1.8864269924029133, 1.0, 0.0, 1.0, 4.603206577398812, 3.0, 1.0, 0.0, 2.4111403659525794, 1.3967934226011884, 2.0, 0.0, 4.0, 0.0, 1.0, 0.0, 1.1135730075970867, 2.0, 1.0, 0.7453141604274066, 2.0, 0.11510653696577815, 1.2325743440956296, 1.0, 1.0, 0.0, 2.0, 6.396141657127039, 3.0, 1.0, 3.0, 0.0, 0.6340505498729181, 1.0, 3.9474576366599647, 6.043507416415705]","[1.0083259121852985, 2.362958086592033, 2.0, 4.0, 1.0, 5.0, 3.0, 1.0, 1.0, 1.956310848890825, 0.0, 0.0, 2.0, 0.5836788399102933, 2.0, 0.0, 2.0, 1.884893463034222, 3.0525423633400353, 1.8864269924029133, 1.0, 0.0, 1.0, 3.6032065773988116, 2.0, 1.0, 0.0, 2.4111403659525794, 2.3967934226011884, 2.0, 0.0, 6.0, 1.0, 1.0, 0.0, 1.1135730075970867, 3.0, 1.0, 0.0, 0.0, 1.1151065369657782, 1.2325743440956296, 2.0, 1.0, 0.0, 3.0, 5.396141657127039, 4.0, 1.0, 3.0, 1.0, 0.0, 2.0, 3.9474576366599647, 7.043507416415705]"
X: 2017-03-18 00:00:00~2017-05-16 23:59:59 -> Y: 2017-05-17 00:00:00~2017-05-23 23:59:59,"[1.0083259121852985, 2.362958086592033, 2.0, 3.0, 1.0, 9.667497701279775, 2.0, 1.0, 2.332502298720225, 1.0, 0.0, 0.0, 2.0, 0.5836788399102933, 2.0, 0.365949450127082, 1.0, 1.884893463034222, 3.0, 2.8864269924029133, 1.0, 0.0, 1.0, 4.603206577398812, 1.0, 1.0, 0.0, 5.411140365952579, 2.3967934226011884, 1.0, 0.0, 3.0, 0.0, 1.0, 0.0, 0.11357300759708665, 3.0, 1.0, 0.0, 2.0, 0.11510653696577815, 1.2325743440956296, 1.0, 1.0, 0.0, 2.0, 6.396141657127039, 2.0, 1.0, 3.0, 0.0, 0.6340505498729181, 1.0, 2.0, 5.0]","[1.0083259121852985, 2.362958086592033, 2.0, 3.0, 1.0, 6.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.5836788399102933, 2.0, 0.0, 1.0, 0.8848934630342219, 2.0, 2.8864269924029133, 1.0, 0.0, 1.0, 3.6032065773988116, 1.0, 1.0, 0.0, 5.411140365952579, 2.3967934226011884, 1.0, 0.0, 5.0, 1.0, 1.0, 0.0, 0.11357300759708665, 3.0, 1.0, 0.0, 1.0, 1.1151065369657782, 1.2325743440956296, 2.0, 1.0, 1.0, 2.0, 5.396141657127039, 4.0, 1.0, 3.0, 0.0, 0.0, 2.0, 3.0, 6.0]"
X: 2017-03-19 00:00:00~2017-05-17 23:59:59 -> Y: 2017-05-18 00:00:00~2017-05-24 23:59:59,"[0.6370419134079673, 2.362958086592033, 1.0, 2.0, 0.0, 8.667497701279775, 1.0, 1.0, 2.332502298720225, 1.0, 1.0, 0.0, 3.0927084978375756, 1.0, 2.0, 0.365949450127082, 1.9072915021624244, 1.884893463034222, 3.0, 2.8864269924029133, 2.0, 0.0, 1.0, 4.603206577398812, 3.0, 1.0, 1.0, 5.0, 1.3967934226011884, 1.0, 0.0, 3.0, 0.0, 3.0, 0.0, 1.1135730075970867, 3.0, 1.999902699429804, 0.0, 1.0, 1.1151065369657782, 1.2325743440956296, 1.0, 1.0, 9.730057019603368e-05, 1.0, 2.76742565590437, 2.0, 1.0, 2.0, 0.0, 0.6340505498729181, 1.0, 1.0, 4.0]","[0.6370419134079673, 2.362958086592033, 2.0, 2.0, 0.0, 7.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 3.0, 1.0, 2.0, 0.0, 1.0, 0.8848934630342219, 2.0, 1.8864269924029133, 1.0, 0.0, 1.0, 3.6032065773988116, 3.0, 1.0, 1.0, 5.0, 1.3967934226011884, 1.0, 0.0, 5.0, 1.0, 3.0, 0.0, 1.1135730075970867, 3.0, 1.999902699429804, 0.0, 1.0, 1.1151065369657782, 1.2325743440956296, 2.0, 1.0, 1.000097300570196, 1.0, 1.7674256559043704, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 5.0]"
X: 2017-03-20 00:00:00~2017-05-18 23:59:59 -> Y: 2017-05-19 00:00:00~2017-05-25 23:59:59,"[1.0, 2.0, 1.0, 2.0, 0.0, 11.667497701279775, 4.0, 1.0, 2.332502298720225, 0.0, 1.0, 0.0, 3.0, 1.0, 3.0, 0.365949450127082, 2.0, 1.884893463034222, 3.0, 2.8864269924029133, 3.0, 1.0, 1.0, 4.0, 3.0, 1.0, 2.0, 4.0, 2.0, 0.0, 0.0, 2.0, 1.0, 3.0, 0.0, 1.1135730075970867, 2.0, 1.999902699429804, 0.0, 1.0, 1.1151065369657782, 0.2325743440956296, 1.3258882390480722, 0.0, 1.000097300570196, 0.0, 3.76742565590437, 2.0, 1.0, 2.0, 0.9723659641408908, 0.6754901146508987, 1.6741117609519278, 1.0, 2.0]","[1.0, 2.0, 1.0, 2.0, 0.0, 10.0, 3.0, 1.0, 2.0, 0.0, 1.0, 0.0, 3.0, 1.0, 3.0, 0.0, 2.0, 0.8848934630342219, 2.0, 1.8864269924029133, 2.0, 1.0, 1.0, 3.0, 3.0, 1.0, 2.0, 4.0, 2.0, 0.0, 0.0, 3.0, 2.0, 3.0, 0.0, 1.1135730075970867, 2.0, 1.999902699429804, 0.0, 1.0, 1.1151065369657782, 0.2325743440956296, 2.325888239048072, 0.0, 1.000097300570196, 0.0, 1.7674256559043704, 1.0, 1.0, 2.0, 0.9723659641408908, 0.041439564777980574, 1.6741117609519278, 1.0, 3.0]"
X: 2017-03-21 00:00:00~2017-05-19 23:59:59 -> Y: 2017-05-20 00:00:00~2017-05-26 23:59:59,"[1.0, 2.0, 2.0, 3.0, 0.0, 10.667497701279775, 4.0, 1.0, 1.3325022987202249, 0.0, 1.0, 0.0, 3.0, 2.0, 3.0, 0.365949450127082, 2.0, 2.884893463034222, 3.0, 3.8864269924029133, 4.0, 2.0, 1.0, 5.0, 3.0, 1.0, 3.0, 4.0, 2.0, 0.0, 0.0, 3.0, 2.0, 3.0, 1.0, 1.1135730075970867, 1.0, 2.999902699429804, 0.0, 1.0, 3.115106536965778, 1.2325743440956296, 1.3258882390480722, 0.0, 1.000097300570196, 0.0, 3.76742565590437, 1.0, 0.0, 1.0, 1.9178943554316166, 1.7299796872556694, 3.674111760951928, 1.0, 2.0]","[1.0, 2.0, 1.0, 2.0, 0.0, 9.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 2.0, 3.0, 0.0, 2.0, 1.884893463034222, 3.0, 1.8864269924029133, 3.0, 2.0, 1.0, 4.0, 3.0, 1.0, 2.0, 5.0, 2.0, 0.0, 0.0, 4.0, 2.0, 3.0, 1.0, 1.1135730075970867, 1.0, 2.999902699429804, 0.0, 1.0, 3.115106536965778, 1.2325743440956296, 2.325888239048072, 0.0, 1.000097300570196, 0.0, 2.76742565590437, 1.0, 0.0, 2.0, 1.9178943554316166, 0.0959291373827512, 2.674111760951928, 1.0, 1.0]"
X: 2017-03-22 00:00:00~2017-05-20 23:59:59 -> Y: 2017-05-21 00:00:00~2017-05-27 23:59:59,"[1.0, 2.0, 3.0, 2.0, 0.0, 9.0, 4.0, 1.0, 1.0, 0.0, 1.0, 1.0, 3.0, 2.0, 0.0, 0.365949450127082, 2.0, 3.0, 0.0, 3.8864269924029133, 4.0, 2.0, 1.0, 6.0, 4.0, 1.0, 3.0, 4.0, 2.0, 0.0, 0.0, 5.0, 2.0, 3.0, 1.0, 1.1135730075970867, 2.0, 2.999902699429804, 0.0, 1.0, 4.0, 1.2325743440956296, 1.3258882390480722, 0.0, 1.000097300570196, 0.0, 3.76742565590437, 2.0, 0.0, 0.0, 1.9178943554316166, 3.729979687255669, 3.674111760951928, 0.0, 1.0]","[1.0, 2.0, 3.0, 1.0, 0.0, 10.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 1.8864269924029133, 3.0, 2.0, 1.0, 5.0, 4.0, 1.0, 2.0, 5.0, 2.0, 0.0, 0.0, 5.0, 2.0, 3.0, 1.0, 1.1135730075970867, 2.0, 2.999902699429804, 0.0, 1.0, 3.0, 1.2325743440956296, 2.325888239048072, 0.0, 1.000097300570196, 0.0, 2.76742565590437, 2.0, 0.0, 0.0, 1.9178943554316166, 2.095929137382751, 2.674111760951928, 0.0, 1.0]"
X: 2017-03-23 00:00:00~2017-05-21 23:59:59 -> Y: 2017-05-22 00:00:00~2017-05-28 23:59:59,"[2.0, 2.0, 3.0, 1.0, 0.0, 9.0, 4.0, 1.0, 1.0, 0.0, 1.0, 1.0, 3.0, 2.0, 0.0, 0.365949450127082, 2.0, 3.0, 0.0, 3.0, 3.0, 2.0, 1.0, 5.0, 4.0, 0.0, 3.0, 6.0, 2.0, 0.0, 0.0, 3.0, 2.0, 3.0, 1.0, 1.0, 3.0, 2.999902699429804, 0.0, 1.819665987221815, 5.0, 1.2325743440956296, 1.3258882390480722, 0.0, 1.000097300570196, 0.0, 2.76742565590437, 2.0, 0.0, 0.0, 1.9178943554316166, 4.729979687255669, 1.8544457737301125, 0.0, 1.0]","[2.0, 2.0, 3.0, 1.0, 0.0, 10.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 2.0, 0.0, 0.0, 2.0, 3.0, 0.0, 1.0, 2.0, 2.0, 1.0, 4.0, 4.0, 0.0, 2.0, 7.0, 1.0, 0.0, 0.0, 4.0, 2.0, 3.0, 1.0, 1.0, 3.0, 2.999902699429804, 0.0, 1.819665987221815, 3.0, 1.2325743440956296, 2.325888239048072, 0.0, 1.000097300570196, 0.0, 2.76742565590437, 2.0, 0.0, 0.0, 1.9178943554316166, 3.095929137382751, 1.8544457737301125, 0.0, 1.0]"
X: 2017-03-24 00:00:00~2017-05-22 23:59:59 -> Y: 2017-05-23 00:00:00~2017-05-29 23:59:59,"[2.0, 2.0, 3.0, 0.0, 0.0, 5.0, 4.0, 1.0, 1.0, 0.0, 1.0, 1.0, 4.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0, 3.0, 2.7607161822368598, 1.0, 5.0, 4.0, 0.0, 3.0, 6.0, 2.0, 0.0, 0.0, 3.2392838177631402, 1.0, 2.0, 1.0, 1.0, 3.0, 1.999902699429804, 0.0, 2.819665987221815, 4.0, 0.0, 1.3258882390480722, 0.0, 1.000097300570196, 0.0, 1.0, 2.0, 0.0, 1.0, 1.9178943554316166, 3.095929137382751, 1.8544457737301125, 1.0, 1.0]","[2.0, 2.0, 3.0, 1.0, 0.0, 6.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.7607161822368598, 1.0, 4.0, 4.0, 0.0, 2.0, 7.0, 1.0, 0.0, 0.0, 3.2392838177631402, 1.0, 2.0, 1.0, 1.0, 3.0, 1.999902699429804, 0.0, 2.819665987221815, 2.0, 0.0, 1.3258882390480722, 0.0, 1.000097300570196, 0.0, 0.0, 2.0, 0.0, 1.0, 1.9178943554316166, 3.095929137382751, 1.8544457737301125, 0.0, 1.0]"
X: 2017-03-25 00:00:00~2017-05-23 23:59:59 -> Y: 2017-05-24 00:00:00~2017-05-30 23:59:59,"[2.0, 2.0, 4.0, 1.0, 0.0, 4.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.0, 4.0, 2.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 3.0, 2.7607161822368598, 1.2271684028015877, 4.0, 4.0, 0.0, 3.0, 4.0, 4.0, 0.0, 0.0, 4.543109980196147, 2.0, 2.0, 1.0, 1.0, 3.0, 2.999902699429804, 0.0, 3.5158398247888085, 4.0, 0.0, 2.0987198362464845, 0.0, 9.730057019603368e-05, 0.0, 1.0, 3.0, 0.0, 1.0, 1.9178943554316166, 3.095929137382751, 1.8544457737301125, 1.0, 2.0]","[2.0, 2.0, 4.0, 1.0, 0.0, 5.0, 5.0, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0, 2.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.7607161822368598, 1.0, 3.0, 4.0, 0.0, 3.0, 4.0, 2.0, 0.0, 0.0, 4.543109980196147, 2.0, 2.0, 1.0, 1.0, 3.0, 1.999902699429804, 0.0, 3.5158398247888085, 3.0, 0.0, 1.3258882390480722, 0.0, 9.730057019603368e-05, 0.0, 0.0, 2.0, 0.0, 1.0, 1.9178943554316166, 3.095929137382751, 2.854445773730113, 0.0, 1.0]"
X: 2017-03-26 00:00:00~2017-05-24 23:59:59 -> Y: 2017-05-25 00:00:00~2017-05-31 23:59:59,"[2.0, 3.0, 2.0, 1.0, 0.0, 4.0, 4.0, 1.0, 0.0, 0.0, 0.0, 1.0, 3.0, 2.0, 0.0, 0.0, 1.0, 2.0, 1.9954285807100245, 0.0, 2.0, 2.7607161822368598, 1.2271684028015877, 4.0, 2.0, 0.0, 3.0, 5.0, 6.0, 1.0, 0.0, 4.543109980196147, 3.0, 0.0, 2.0, 1.0, 2.0, 2.0, 0.0, 2.5158398247888085, 4.0, 0.0, 3.0987198362464845, 0.0, 0.0, 0.0, 1.0, 2.004571419289976, 1.0, 1.0, 1.9178943554316166, 3.095929137382751, 2.854445773730113, 1.0, 2.0]","[2.0, 3.0, 2.0, 1.0, 0.0, 4.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 3.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.9954285807100244, 0.0, 2.0, 2.7607161822368598, 1.0, 3.0, 2.0, 0.0, 3.0, 5.0, 4.0, 1.0, 0.0, 4.543109980196147, 3.0, 0.0, 2.0, 1.0, 2.0, 1.0, 0.0, 2.5158398247888085, 4.0, 0.0, 2.325888239048072, 0.0, 0.0, 0.0, 0.0, 1.004571419289976, 1.0, 1.0, 1.9178943554316166, 3.095929137382751, 3.854445773730113, 0.0, 1.0]"
X: 2017-03-27 00:00:00~2017-05-25 23:59:59 -> Y: 2017-05-26 00:00:00~2017-06-01 23:59:59,"[2.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0, 1.0, 0.6765210502808024, 1.0, 0.0, 1.0, 3.8633615508834374, 2.0, 0.0, 0.0, 0.0, 3.0, 1.9954285807100245, 0.0, 1.0, 1.7607161822368598, 3.2271684028015875, 3.0, 2.0, 0.0, 2.136638449116562, 7.0, 4.0, 2.0, 0.0, 4.543109980196147, 2.0, 0.0, 2.0, 3.0, 3.0, 1.3234789497191977, 0.0, 2.5158398247888085, 4.0, 0.0, 2.7728315971984125, 0.0, 0.0, 0.0, 0.0, 1.004571419289976, 1.0, 1.0, 0.9455283912907256, 3.0544895726047705, 2.180334012778185, 1.0, 2.0]","[1.0, 3.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.6765210502808024, 1.0, 0.0, 1.0, 3.8633615508834374, 2.0, 1.0, 0.0, 0.0, 3.0, 0.9954285807100244, 0.0, 1.0, 1.7607161822368598, 1.0, 2.0, 2.0, 0.0, 2.136638449116562, 7.0, 3.0, 2.0, 0.0, 4.543109980196147, 2.0, 0.0, 2.0, 3.0, 3.0, 1.3234789497191977, 0.0, 2.5158398247888085, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.004571419289976, 1.0, 1.0, 0.9455283912907256, 3.0544895726047705, 3.180334012778185, 0.0, 1.0]"
X: 2017-03-28 00:00:00~2017-05-26 23:59:59 -> Y: 2017-05-27 00:00:00~2017-06-02 23:59:59,"[3.0, 4.0, 2.0, 1.0, 0.0, 3.0, 1.0, 0.0, 0.6765210502808024, 1.0, 0.0, 1.0, 3.8633615508834374, 1.0, 0.0, 0.0, 0.0, 3.0, 2.9954285807100245, 0.0, 0.0, 0.7607161822368597, 3.2271684028015875, 1.0, 2.0, 0.0, 1.1366384491165624, 7.0, 4.0, 3.0, 0.0, 3.5431099801961468, 3.0, 0.0, 1.0, 3.0, 3.0, 0.3234789497191976, 0.0, 4.5158398247888085, 2.0, 0.0, 2.7728315971984125, 0.0, 0.0, 0.0, 0.0, 1.004571419289976, 1.0, 1.0, 2.0, 3.0, 2.180334012778185, 1.0, 2.0]","[2.0, 4.0, 2.0, 1.0, 0.0, 3.0, 2.0, 0.0, 0.6765210502808024, 0.0, 0.0, 1.0, 3.8633615508834374, 2.0, 1.0, 0.0, 0.0, 3.0, 2.9954285807100245, 0.0, 0.0, 0.7607161822368597, 1.0, 1.0, 2.0, 1.0, 1.1366384491165624, 7.0, 3.0, 3.0, 0.0, 3.5431099801961468, 4.0, 0.0, 1.0, 3.0, 3.0, 0.3234789497191976, 0.0, 4.5158398247888085, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.004571419289976, 1.0, 1.0, 2.0, 3.0, 2.9135992176488226, 0.2667347951293625, 2.0]"
X: 2017-03-29 00:00:00~2017-05-27 23:59:59 -> Y: 2017-05-28 00:00:00~2017-06-03 23:59:59,"[4.0, 4.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.6765210502808024, 1.0, 0.0, 0.0, 2.8633615508834374, 1.0, 0.0, 1.0, 0.0, 2.0, 3.9954285807100245, 0.0, 0.0, 0.7607161822368597, 2.2271684028015875, 1.0, 1.0, 0.0, 1.1366384491165624, 8.0, 4.0, 3.0, 0.0, 1.5431099801961468, 3.0, 0.0, 1.0, 3.0, 2.0, 0.3234789497191976, 0.0, 4.5158398247888085, 3.0, 0.0, 2.7728315971984125, 0.0, 0.0, 0.0, 0.0, 0.004571419289975915, 1.0, 1.0, 2.0, 1.0, 2.180334012778185, 1.0, 2.0]","[2.0, 4.0, 3.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.6765210502808024, 0.0, 0.0, 0.0, 2.8633615508834374, 2.0, 1.0, 1.0, 0.0, 3.0, 3.9954285807100245, 0.0, 0.0, 0.7607161822368597, 0.0, 1.0, 1.0, 1.0, 1.1366384491165624, 8.0, 3.0, 3.0, 0.0, 1.5431099801961468, 4.0, 0.0, 1.0, 3.0, 2.0, 0.3234789497191976, 0.0, 4.5158398247888085, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.004571419289975915, 1.0, 1.0, 2.0, 1.0, 2.9135992176488226, 1.2667347951293624, 1.0]"
X: 2017-03-30 00:00:00~2017-05-28 23:59:59 -> Y: 2017-05-29 00:00:00~2017-06-04 23:59:59,"[3.0, 4.0, 1.8073673790194025, 2.0, 0.0, 4.0, 1.0, 0.0, 1.8691536712613999, 1.0, 0.28736010276270946, 0.0, 2.8633615508834374, 1.0, 0.0, 1.0, 0.0, 2.0, 3.9954285807100245, 0.0, 1.0, 0.7607161822368597, 4.2271684028015875, 1.0, 2.0, 1.0, 1.1366384491165624, 4.0, 4.0, 3.0, 0.0, 1.5431099801961468, 3.0, 0.0, 1.7126398972372905, 3.0, 1.0, 0.3234789497191976, 0.0, 3.6961738375669935, 1.0, 0.0, 2.7728315971984125, 0.0, 0.0, 0.0, 1.0, 0.004571419289975915, 1.0, 1.0, 2.0, 0.0, 2.7332652048706376, 1.2667347951293624, 2.0]","[2.0, 4.0, 3.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.6765210502808023, 0.0, 0.28736010276270946, 0.0, 2.8633615508834374, 2.0, 1.0, 1.0, 0.0, 3.0, 3.9954285807100245, 0.0, 1.0, 0.7607161822368597, 3.0, 1.0, 2.0, 1.0, 1.1366384491165624, 7.0, 3.0, 3.0, 0.0, 1.5431099801961468, 4.0, 0.0, 1.7126398972372905, 3.0, 1.0, 0.3234789497191976, 0.0, 3.6961738375669935, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 1.0, 0.004571419289975915, 1.0, 1.0, 2.0, 0.0, 2.7332652048706376, 1.2667347951293624, 1.0]"
X: 2017-03-31 00:00:00~2017-05-29 23:59:59 -> Y: 2017-05-30 00:00:00~2017-06-05 23:59:59,"[4.0, 3.0, 1.8073673790194025, 3.0, 0.0, 4.0, 0.0, 0.0, 1.8691536712613999, 1.0, 0.28736010276270946, 1.0, 2.8633615508834374, 1.0, 0.0, 1.0, 0.0, 2.0, 3.9954285807100245, 0.0, 1.0, 0.0, 4.2271684028015875, 1.0, 2.0, 1.0, 1.1366384491165624, 4.0, 4.0, 3.0, 0.0, 1.3038261624330063, 3.0, 0.0, 1.7126398972372905, 4.0, 0.0, 0.3234789497191976, 0.0, 2.6961738375669935, 2.0, 0.0, 2.7728315971984125, 0.0, 0.0, 0.0, 2.0, 0.004571419289975915, 1.0, 1.0, 2.0, 0.0, 2.7332652048706376, 0.2667347951293625, 0.0]","[5.0, 3.0, 3.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.6765210502808023, 0.0, 0.28736010276270946, 1.0, 1.8633615508834374, 2.0, 1.0, 1.0, 0.0, 3.0, 3.9954285807100245, 0.0, 1.0, 0.0, 3.0, 1.0, 2.0, 1.0, 1.1366384491165624, 7.0, 3.0, 3.0, 0.0, 1.3038261624330063, 4.0, 0.0, 1.7126398972372905, 4.0, 1.0, 0.3234789497191976, 0.0, 2.6961738375669935, 2.0, 0.0, 3.0, 0.0, 1.0, 0.0, 2.0, 0.004571419289975915, 1.0, 1.0, 2.0, 1.0, 3.7332652048706376, 1.2667347951293624, 0.0]"
X: 2017-04-01 00:00:00~2017-05-30 23:59:59 -> Y: 2017-05-31 00:00:00~2017-06-06 23:59:59,"[4.0, 2.0, 1.8073673790194025, 2.0, 0.0, 4.0, 2.0, 0.0, 1.8691536712613999, 0.0, 0.28736010276270946, 1.0, 5.863361550883438, 2.0, 0.0, 2.0, 0.0, 2.0, 2.9954285807100245, 0.0, 1.0, 0.0, 4.0, 5.0, 2.0, 1.0, 1.1366384491165624, 5.0, 3.0, 3.0, 0.0, 1.0, 1.8425647935174438, 0.0, 1.7126398972372905, 5.0, 0.0, 0.3234789497191976, 0.0, 2.0, 3.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.004571419289975915, 1.0, 1.0, 2.0, 0.0, 1.7332652048706376, 0.2667347951293625, 0.1537153227403178]","[5.0, 2.0, 2.0, 2.0, 0.0, 3.0, 2.0, 0.0, 1.6765210502808023, 0.0, 0.28736010276270946, 1.0, 5.863361550883438, 2.0, 1.0, 2.0, 0.0, 3.0, 2.9954285807100245, 0.0, 1.0, 0.0, 3.0, 4.0, 2.0, 1.0, 1.1366384491165624, 5.0, 3.0, 3.0, 0.0, 1.0, 3.842564793517444, 0.0, 1.7126398972372905, 5.0, 1.0, 0.3234789497191976, 0.0, 2.0, 3.0, 1.0, 3.0, 0.0, 0.0, 1.0, 2.0, 0.004571419289975915, 1.0, 1.0, 2.0, 3.0, 2.7332652048706376, 2.2667347951293624, 0.1537153227403178]"
X: 2017-04-02 00:00:00~2017-05-31 23:59:59 -> Y: 2017-06-01 00:00:00~2017-06-07 23:59:59,"[6.0, 1.0, 5.807367379019403, 1.0, 0.0, 4.0, 3.0, 0.0, 2.8691536712614, 0.0, 0.28736010276270946, 1.0, 4.863361550883438, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 3.0, 5.0, 2.0, 1.0, 0.1366384491165625, 5.0, 1.0, 2.0, 0.0, 1.0, 0.8425647935174438, 1.0, 0.9492333451437405, 4.0, 2.0, 0.3234789497191976, 0.0, 2.0, 1.7634065520935502, 1.0, 1.3223826218976908, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 3.0, 1.0, 1.4108825829729463, 1.2667347951293624, 0.1537153227403178]","[7.0, 1.0, 6.0, 2.0, 1.0, 3.0, 2.0, 0.0, 2.6765210502808023, 0.0, 0.28736010276270946, 1.0, 5.863361550883438, 1.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 3.0, 4.0, 2.0, 1.0, 0.1366384491165625, 5.0, 1.0, 2.0, 0.0, 1.0, 2.842564793517444, 1.0, 0.9492333451437405, 4.0, 1.0, 0.3234789497191976, 0.0, 2.0, 1.7634065520935502, 1.0, 2.322382621897691, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 3.0, 4.0, 2.4108825829729463, 2.2667347951293624, 0.1537153227403178]"
X: 2017-04-03 00:00:00~2017-06-01 23:59:59 -> Y: 2017-06-02 00:00:00~2017-06-08 23:59:59,"[6.0, 1.0, 6.807367379019403, 2.0, 0.0, 4.0, 3.0, 0.0, 2.1926326209805973, 1.0, 0.28736010276270946, 1.0, 5.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0, 2.0, 5.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 0.8425647935174438, 1.0, 0.9492333451437405, 2.0, 1.0, 0.0, 0.0, 2.0, 1.7634065520935502, 1.0, 1.3223826218976908, 0.0, 1.0, 3.0, 2.0, 0.0, 0.0, 1.0, 4.0, 1.0, 1.4108825829729463, 2.2667347951293624, 1.1537153227403179]","[7.0, 1.0, 7.0, 2.0, 1.0, 4.0, 3.0, 0.0, 2.0, 1.0, 0.28736010276270946, 1.0, 6.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0, 2.0, 5.0, 1.0, 1.0, 0.0, 4.0, 1.0, 2.0, 0.0, 1.0, 2.842564793517444, 1.0, 0.9492333451437405, 2.0, 1.0, 0.0, 0.0, 2.0, 1.7634065520935502, 1.0, 2.322382621897691, 0.0, 1.0, 3.0, 2.0, 0.0, 0.0, 1.0, 4.0, 4.0, 2.4108825829729463, 2.2667347951293624, 1.1537153227403179]"
